#Wave		#Intensity
853.380859	2984.825684	3152.313477	2558.616455	2788.742188	2810.529297	2982.102295	2945.33667	3302.099609
851.478516	3105.137207	2970.36792	2511.608154	2802.92749	2819.263184	2974.451904	2906.386719	3344.726807
849.575195	3023.964111	3139.642334	2514.97998	2832.074463	2744.975586	3022.603027	3002.189453	3332.892822
847.671875	2948.278564	3106.100586	2477.533691	2771.40918	2706.103516	2899.299316	2906.102051	3255.759521
845.767578	2879.436523	2990.96875	2463.230713	2778.7854	2569.322266	2868.555176	2882.156738	3169.148193
843.862305	2817.431641	2811.992676	2419.020752	2697.772461	2579.4729	2771.199707	2746.723877	3145.134766
841.957031	2760.89917	2769.05542	2297.35083	2565.148438	2494.460693	2599.133057	2766.33667	3051.806152
840.051758	2775.065918	2775.065918	2293.981934	2613.345459	2481.523193	2720.706055	2679.936279	3006.094971
838.144531	2730.803955	2759.334961	2308.276611	2525.654053	2455.006348	2619.398193	2611.246582	2965.843506
836.238281	2758.552979	2696.074463	2257.368164	2432.579102	2398.623535	2609.148193	2620.013916	2956.853516
834.331055	2696.668213	2628.776123	2248.581299	2522.864746	2358.566162	2521.506836	2596.187988	2956.015381
832.422852	2552.013428	2710.835693	2223.509766	2440.702393	2302.241943	2560.158203	2596.80957	2877.80249
830.513672	2606.929688	2693.782227	2216.09375	2435.938965	2293.446777	2521.434326	2551.289795	2876.986328
828.605469	2584.483398	2565.489746	2161.197998	2394.547607	2234.45874	2528.859375	2583.126709	2908.730957
826.695313	2566.118408	2549.842773	2133.45874	2334.191162	2149.734375	2435.913574	2457.614258	2856.366455
824.785156	2523.356934	2488.103027	2071.837402	2302.342773	2143.700928	2380.98584	2402.68042	2759.286133
822.875	2323.37793	2351.843994	2014.317139	2214.935547	2103.782227	2294.911865	2317.955811	2631.083252
820.962891	2310.522217	2345.755859	1948.698486	2183.138428	2042.203491	2322.718506	2223.792969	2614.074707
819.051758	2210.96875	2247.547363	1845.183472	2121.554443	1995.56189	2189.29248	2068.718994	2462.954102
817.139648	2236.073975	2143.976563	1794.547607	1976.033936	1947.592041	2101.990967	2115.534668	2306.501709
815.226563	2094.624023	2114.933838	1819.763794	1961.932861	1857.675537	2072.960205	2030.98645	2327.510498
813.313477	2050.713623	2080.49292	1755.627441	2000.630127	1843.611816	2026.348633	2015.519775	2336.324463
811.399414	2065.016357	2108.31958	1795.72522	2000.061768	1870.152466	1993.295654	1982.469849	2277.472168
809.484375	2125.307129	2115.837402	1760.04126	1931.851563	1814.154663	1985.964966	2033.314331	2241.651367
807.569336	2108.473877	2066.547607	1752.778687	1977.285889	1783.885132	1988.105469	2025.974121	2273.4729
805.654297	2007.821289	2076.776855	1726.591187	1938.865845	1753.632446	2013.229614	1976.723755	2224.152344
803.738281	1995.085327	2115.385254	1726.10022	1942.369629	1785.574341	1939.66626	1945.072998	2261.366943
801.821289	1986.410156	2037.759521	1686.421631	1981.004883	1762.09436	1894.521729	1939.114624	2213.428467
799.904297	1980.441406	1998.003296	1700.802002	1915.597534	1756.189575	1943.966675	1943.966675	2200.640625
797.986328	1889.392456	1901.547241	1667.905396	1789.453125	1684.111816	1824.567017	1862.381836	2083.868896
796.067383	1798.39502	1784.893555	1559.419067	1730.887695	1581.021484	1720.086548	1797.0448	2023.869507
794.149414	1757.390259	1711.498413	1518.482422	1718.247192	1585.970459	1745.242432	1714.197876	1870.770386
792.229492	1767.685059	1725.85437	1460.026855	1686.722412	1549.085815	1678.626099	1700.216187	1921.51416
790.30957	1713.222046	1734.805908	1450.168213	1659.262329	1617.443481	1678.148193	1671.403198	1858.91333
788.388672	1761.284058	1714.082764	1449.755249	1673.624512	1596.753784	1665.532837	1669.578613	1878.613159
786.467773	1764.827148	1828.193726	1466.869263	1671.799561	1615.174072	1654.272583	1663.710205	1883.470947
784.546875	1772.411377	1781.846313	1528.452148	1653.801392	1624.148804	1653.801392	1744.106689	1978.631104
782.624023	1720.703003	1754.389404	1518.584351	1703.186035	1600.779297	1656.025024	1695.101318	1914.736816
780.702148	1753.889404	1740.418701	1555.869629	1644.776489	1609.752563	1660.941406	1728.295044	1935.744263
778.77832	1819.377197	1783.016602	1551.386108	1669.894775	1614.68042	1711.64209	1733.189087	1893.44519
776.854492	1848.477295	1783.854614	1568.445679	1692.305786	1568.445679	1731.348633	1750.196899	1985.800415
774.930664	1847.950073	1830.453125	1542.425903	1717.395752	1619.143433	1732.200928	1752.389648	2047.146484
773.005859	1886.443604	1852.805176	1610.608398	1759.963135	1650.974609	1746.50769	1727.670166	1995.432251
771.080078	1791.744751	1872.453979	1572.484741	1756.770752	1607.45874	1737.938599	1748.699829	2009.659668
769.154297	1884.022583	1959.329712	1635.240234	1800.646851	1639.274536	1815.439331	1779.130615	2056.153076
767.227539	1888.862549	1954.737427	1587.719971	1825.676392	1653.594971	1864.663574	1866.007935	2160.428467
765.300781	1874.883301	1928.643433	1673.282959	1822.467163	1689.411011	1848.003296	1841.283203	2093.955811
763.373047	1956.308838	1958.995972	1639.214722	1859.568237	1723.862793	1914.656616	1855.537354	2176.662354
761.444336	1967.839233	1985.30127	1683.073486	1887.245117	1670.984375	1928.885498	1911.42334	2174.69751
759.515625	1979.362915	2038.448364	1716.164063	1929.677368	1733.621094	1882.677612	1894.763306	2207.647705
757.586914	2036.52356	2062.030518	1733.125854	1941.208374	1782.797119	1930.468628	1941.208374	2205.674561
755.657227	1979.574097	2014.468384	1654.789795	1876.233643	1767.524902	1952.732422	1963.469116	2194.307617
753.726563	1919.973633	1983.033569	1608.699097	1858.255371	1717.376831	1885.089355	1887.772827	2173.554932
751.795898	1931.496704	1903.328979	1664.574585	1875.161377	1702.13147	1809.436768	1888.574463	2088.430664
749.864258	1933.626343	1976.536255	1657.394043	1843.783813	1697.62207	1850.488403	1904.125854	2128.061768
747.931641	1923.689575	1934.41394	1753.439697	1884.813599	1690.433838	1816.445557	1962.565552	2146.220947
745.999023	1979.426392	1974.065796	1651.085571	1928.500122	1766.339844	1876.233521	1925.819702	2161.689209
744.066406	2067.285889	2021.733276	1717.602417	1926.608643	1700.185181	1978.860229	1982.879517	2265.57373
742.132813	2007.760742	2074.730713	1786.759766	1975.615234	1855.069214	1971.597046	2022.494141	2262.246826
740.198242	2067.441895	2083.510254	1720.636597	1964.337646	1768.841187	1989.779053	2058.068848	2242.853271
738.263672	1991.886719	2077.559326	1694.710083	1934.325439	1742.900879	1977.161743	1975.82312	2282.370117
736.328125	1984.625244	1943.139526	1699.577881	1868.19751	1727.681152	1931.095215	1940.463013	2177.333252
734.392578	1965.326782	1989.408447	1641.562988	1852.945923	1672.333862	1893.082031	1860.973145	2170.020508
732.456055	1940.689209	1923.302002	1604.980713	1821.653198	1710.641968	1833.690552	1861.77771	2184.111328
730.518555	1917.402588	1966.875366	1628.588867	1779.681274	1703.466431	1881.300903	1918.739746	2092.562744
728.581055	1903.486084	1962.301636	1636.142578	1844.670532	1660.203491	1833.976685	1807.242432	2090.626465
726.642578	1963.075684	1972.429932	1717.190063	1892.249878	1766.634399	1909.622314	1908.285889	2148.826172
724.704102	2058.701416	2084.084473	1779.487549	1947.817505	1760.784302	1981.216309	2038.662231	2284.477295
722.764648	2275.809082	2191.668213	1855.104858	2055.440186	1868.460571	2131.567627	2155.60791	2433.406006
720.825195	2336.574951	2410.010254	1936.019287	2220.413818	1934.684082	2261.804688	2272.486084	2567.562012
718.884766	2538.794922	2486.737549	2032.904663	2361.266113	2107.653564	2415.99292	2390.631836	2709.649658
716.944336	2451.329346	2499.368408	2128.399658	2355.250977	2163.094727	2391.280518	2384.608398	2779.59668
715.001953	2422.611328	2528.000244	2042.410645	2274.533203	2090.436035	2333.230713	2357.243408	2674.744141
713.060547	2349.898682	2397.910156	1949.802368	2233.87085	1953.803345	2249.874512	2236.538086	2600.625732
711.118164	2117.234863	2215.896973	1881.245972	2075.903564	1871.913086	2053.238037	2045.238281	2367.889893
709.174805	2015.327637	2091.302246	1730.089478	1934.021362	1744.751221	1935.354248	1943.351685	2289.902588
707.230469	1944.126099	2020.078979	1682.954956	1924.13855	1748.247803	1916.143433	1921.473511	2179.979736
705.287109	1962.217529	2011.506104	1749.077759	1863.640381	1809.023315	1936.907104	1946.232056	2215.320801
703.341797	2096.159668	2140.107178	1800.513184	1952.331665	1812.498901	2078.846924	2093.496094	2317.228516
701.396484	2348.515381	2347.184082	2026.326782	2206.060059	2048.959961	2285.94165	2251.326172	2572.183594
699.450195	2475.614014	2571.444336	2089.631348	2337.192627	2152.187012	2402.4104	2423.706055	2736.485352
697.503906	2405.71167	2399.058838	1962.62439	2192.816895	2027.823364	2367.124512	2283.297119	2666.507813
695.556641	2128.336426	2120.355225	1791.793213	1989.994507	1810.416138	1983.343506	1948.758057	2318.556396
693.609375	1918.941406	1908.302856	1646.326782	1747.393677	1710.158447	1820.53418	1813.88501	2142.352539
691.661133	1797.410034	1797.410034	1510.249878	1714.984375	1609.958252	1700.360474	1707.00769	2008.79187
689.712891	1702.529541	1711.833008	1488.550415	1656.012329	1549.687256	1624.114868	1629.43103	1919.166748
687.762695	1617.00415	1683.43811	1432.317505	1624.976196	1537.283325	1610.360718	1619.661499	1884.068848
685.813477	1685.610352	1656.387695	1397.369629	1619.195435	1500.976807	1607.240723	1607.240723	1823.753296
683.863281	1657.238892	1641.303955	1395.639526	1574.908081	1513.823975	1659.894775	1634.664307	1774.095459
681.912109	1689.950073	1630.21106	1415.150635	1577.109741	1535.956177	1575.782227	1602.332886	1749.689087
679.959961	1690.790649	1645.66748	1405.453125	1624.433105	1568.692749	1588.599976	1611.161621	1826.160034
678.007813	1718.165894	1663.768311	1410.355469	1610.69751	1561.607056	1544.359131	1578.855103	1781.850708
676.055664	1587.684937	1709.712524	1427.192139	1550.546143	1566.462769	1530.650391	1585.032227	1765.420776
674.102539	1644.245728	1657.505737	1430.759033	1584.575562	1510.319214	1563.359497	1632.311646	1795.410278
672.148438	1682.214966	1674.26123	1458.184692	1630.515625	1537.722046	1532.419556	1576.165161	1773.682861
670.194336	1672.453369	1677.754395	1415.356689	1631.370972	1582.337036	1592.938965	1599.565186	1754.618286
668.239258	1626.926025	1699.793213	1399.050415	1622.951416	1567.307373	1567.307373	1584.530518	1763.386475
666.283203	1634.403809	1715.196777	1460.897339	1585.398071	1529.770142	1595.993896	1573.477783	1731.090576
664.327148	1672.331055	1680.275635	1374.409912	1578.320435	1508.143433	1574.348145	1600.829956	1795.471924
662.371094	1588.454834	1706.265137	1400.487671	1544.772339	1514.326904	1523.592896	1518.298096	1777.745605
660.414063	1627.696411	1644.899658	1468.896729	1573.439819	1519.183228	1566.823242	1601.229736	1793.112671
658.456055	1635.164307	1664.269165	1436.722046	1520.067871	1522.713745	1546.526733	1590.184082	1791.272217
656.498047	1708.756104	1711.401245	1396.630371	1555.338379	1462.758667	1588.402466	1580.467163	1793.400391
654.539063	1603.810181	1671.241577	1406.804565	1580.010864	1494.068848	1572.077759	1614.387573	1806.10437
652.579102	1629.783081	1631.104858	1455.305054	1616.565063	1550.474854	1591.450806	1625.817627	1797.6521
650.619141	1633.276611	1711.240479	1419.206421	1627.990967	1540.7771	1567.205566	1600.241089	1810.347046
648.65918	1656.583496	1688.288452	1455.785522	1623.557495	1541.653076	1612.989136	1683.004272	1841.529053
646.697266	1678.55603	1718.175781	1509.511841	1642.898193	1587.430664	1683.838623	1711.572388	1877.975342
644.736328	1798.216064	1788.974121	1510.395874	1775.771362	1637.142334	1761.248291	1781.052368	2008.139893
642.773438	1911.207153	1890.088867	1593.112549	1784.497314	1693.424561	1758.099365	1806.935425	1991.720703
640.810547	1768.147217	1778.703247	1483.132446	1727.24231	1663.90564	1739.11792	1756.271606	1966.074097
638.847656	1728.06189	1710.913208	1437.853027	1672.658447	1622.531372	1567.12793	1648.914063	1816.443726
636.883789	1684.043335	1717.012085	1434.799683	1653.712158	1575.905884	1566.674683	1680.087158	1809.324585
634.918945	1717.83374	1727.062256	1443.613159	1621.592896	1608.40918	1636.094849	1604.454102	1841.760376
632.954102	1737.106445	1712.064697	1445.831421	1655.391235	1606.625732	1582.901978	1642.211426	1797.733887
630.988281	1708.93396	1743.191772	1498.117188	1627.242432	1598.255127	1589.03186	1727.380493	1853.870605
629.021484	1772.983276	1784.838257	1431.822266	1663.653687	1612.281982	1629.405884	1707.12207	1960.029053
627.054688	1759.301514	1823.826782	1517.002441	1650.00354	1590.745605	1667.122559	1677.657227	1943.659424
625.087891	1796.96936	1815.39978	1529.727783	1677.171387	1635.044678	1739.045044	1753.526123	1964.159912
623.120117	1845.143799	1853.040283	1500.330933	1817.506104	1671.421265	1799.081055	1768.811157	1953.062378
621.151367	1851.187744	1840.662109	1618.309082	1824.873779	1689.356812	1791.981323	1811.716797	2006.440186
619.181641	1828.290894	1833.552124	1549.443604	1754.633179	1642.831177	1784.885376	1730.957397	1917.732422
617.211914	1685.747925	1792.25769	1542.419922	1706.786865	1634.465454	1688.377808	1692.322632	1906.657104
615.242188	1810.141968	1823.287476	1618.216919	1740.470459	1670.799072	1720.752197	1740.470459	1920.564453
613.271484	1860.869751	1904.237549	1565.180786	1733.39502	1700.540649	1746.536743	1776.762695	1997.543823
611.299805	1915.509399	1960.178345	1630.416504	1803.837036	1685.595703	1824.857788	1827.485352	2078.419678
609.328125	1899.192871	1963.549927	1647.017822	1832.208862	1752.090698	1903.133057	1909.700073	2150.054443
607.355469	2003.684204	1978.736694	1685.930908	1893.389648	1794.912354	1945.910889	1966.919312	2209.830078
605.381836	2038.544312	2022.79248	1705.131348	1854.773438	1785.203003	1933.532349	1962.410645	2151.432129
603.408203	1929.034302	1950.03064	1645.584351	1856.859497	1780.748047	1834.551025	1830.614136	2083.88208
601.43457	1852.384766	1923.226685	1607.06189	1860.256104	1715.948486	1834.018433	1807.78064	2042.608521
599.459961	1908.241699	1900.372681	1584.299683	1752.172485	1722.007813	1746.926392	1803.321167	2005.293213
597.484375	1876.220459	1901.131836	1531.394409	1754.285767	1768.70813	1804.108521	1741.174561	1988.977173
595.507813	1849.460449	1836.353027	1622.70166	1789.16626	1764.262085	1790.477051	1732.804199	2022.47876
593.53125	1885.613281	1951.13147	1654.989258	1803.060425	1763.749512	1838.440186	1808.30188	2034.994751
591.554688	1886.375244	1937.4646	1667.608154	1764.546875	1755.376953	1813.016235	1795.98645	2030.473389
589.577148	1914.638184	1993.214355	1610.810547	1807.250854	1778.439575	1833.442871	1826.894897	2077.028809
587.598633	1898.37085	1987.397949	1610.342163	1856.47583	1780.541016	1804.106934	1813.271484	2114.392334
585.620117	1906.980713	1920.069092	1605.947388	1841.538696	1787.876221	1798.346924	1816.670654	2057.497314
583.640625	1878.948364	1882.873779	1622.490234	1775.580078	1822.68457	1821.376099	1752.02771	2032.038208
581.660156	1916.33606	1913.719849	1627.250488	1806.457397	1786.836182	1809.073486	1805.149292	2062.84082
579.679688	1889.62439	1890.932129	1601.930786	1779.77771	1825.547241	1785.008545	1802.008667	2043.932861
577.698242	1917.835449	1911.298828	1643.298706	1789.718262	1813.25	1813.25	1887.76709	2053.796631
575.716797	1957.792236	1994.386475	1597.077515	1743.454468	1812.722168	1832.326172	1861.078857	2112.010742
573.734375	1958.528687	1993.805786	1671.086182	1831.792725	1847.471313	1806.96814	1874.909058	2149.285889
571.751953	2050.696777	2031.104248	1696.723022	1896.567993	1893.955688	1938.365723	1935.753296	2144.741455
569.768555	2103.637207	2091.88501	1795.469238	1949.553223	1935.189453	1966.528564	2008.313965	2283.836914
567.78418	2052.113037	2147.408447	1746.645752	1968.566406	1986.842285	2031.226318	2066.472656	2294.920166
565.799805	2093.276123	2077.615723	1767.017334	1881.860474	2025.414307	1930.146729	1954.942383	2193.763916
563.814453	2050.916992	2063.963623	1662.129883	1926.974854	1963.505127	1933.498047	1946.544678	2199.647705
561.828125	1994.235352	1972.062622	1675.992432	1947.281372	2013.799438	1951.194214	1965.54126	2158.57373
559.841797	2007.996582	2021.035522	1642.906372	1874.99939	2019.731689	1873.695557	1878.911133	2190.541748
557.855469	2056.94458	2004.803955	1681.532593	1933.110718	2016.535522	1880.970093	1937.02124	2230.311768
555.867188	1996.400269	1997.703369	1657.585571	1919.515381	2031.584839	1892.149536	1905.180908	2172.323242
553.879883	2047.927856	2007.54248	1675.340454	1846.001099	2057.047119	1955.432373	1968.459961	2118.276611
551.890625	2066.865723	2083.796631	1719.132202	1924.907104	2146.310547	1905.371582	2019.980347	2250.500244
549.901367	2079.282471	2132.664063	1721.234375	2029.806641	2162.609863	1999.86084	2010.276733	2361.814697
547.912109	2143.755859	2189.312256	1854.797852	2009.689819	2328.584961	2139.851074	2112.51709	2450.936523
545.920898	2209.492676	2283.662842	1924.522827	2117.105225	2347.42334	2201.685303	2180.865479	2537.40332
543.930664	2275.190674	2354.542725	1871.926514	2143.804688	2428.691406	2275.190674	2241.368652	2505.44165
541.938477	2165.286377	2243.314697	1840.168335	2098.962402	2317.44165	2174.389648	2176.990723	2460.493652
539.946289	2232.258545	2194.555664	1824.029419	1985.240845	2363.567871	2115.250244	2104.849365	2358.367432
537.954102	2174.418701	2162.721191	1752.012207	1963.865234	2248.502197	2008.05542	2054.845215	2313.487793
535.960938	2081.530273	2130.905029	1804.772583	2016.563721	2310.212891	2062.040283	2076.333008	2303.716064
533.966797	2130.281982	2118.591309	1784.760498	1944.531738	2305.640381	2071.829102	2018.572021	2355.000732
531.97168	2095.895996	2120.568848	1777.745728	1916.692993	2258.217529	2025.773071	2017.981567	2328.340332
529.976563	2073.213623	2138.123291	1769.436523	1943.394287	2240.68042	2012.198486	1997.918335	2234.189453
527.981445	2089.478516	2107.647949	1763.727539	1976.568848	2215.366455	1975.270996	2009.01416	2215.366455
525.985352	2049.944092	2100.543945	1742.452393	1963.015991	2219.907715	1961.718628	2040.861938	2256.23584
523.988281	2101.226074	2127.167236	1767.883423	2042.858643	2245.198975	1988.382446	1997.461792	2325.616211
521.991211	2107.094238	2134.324463	1785.519287	1925.559937	2195.268066	2052.634033	1956.680176	2318.451904
519.993164	2122.032715	2072.773438	1772.033447	1963.884888	2198.513916	2058.514404	1980.736694	2300.921143
517.994141	2131.77832	2131.77832	1771.514404	2042.360352	2199.166016	2007.370728	2043.65625	2296.359619
515.995117	2181.679688	2098.765625	1789.132813	2052.126221	2179.088623	2000.304932	1999.009399	2304.755371
513.995117	2151.251953	2193.991943	1765.295776	1955.683472	2168.088867	2100.740723	2068.362061	2247.093262
511.995117	2065.16626	2094.946045	1780.315674	2001.722168	2111.778076	2045.744507	2004.311768	2234.781738
509.994141	2076.210205	2058.088623	1755.200195	1922.177246	2015.373657	2027.023193	2005.018555	2298.846191
507.992188	2093.717773	2084.659668	1735.275269	1952.669922	2048.427246	1924.20166	1943.611816	2247.705566
505.990234	2040.064575	2116.38916	1684.314575	1893.883667	2053.000977	1963.73999	2009.017212	2234.110107
503.987305	2054.985107	2001.96167	1670.887817	1899.794312	2051.105469	2004.548096	1939.885254	2173.964844
501.984375	1962.587891	2050.503662	1707.890991	1910.872803	1953.53772	1965.173584	1905.701294	2160.398193
499.980469	1952.964355	2030.514282	1685.417358	1938.746948	1925.821899	1943.91687	1924.529419	2114.526611
497.976563	2000.199463	1970.480835	1692.675293	1861.942871	1962.728027	1900.706421	1997.615234	2160.422119
495.970703	2028.030518	2048.698242	1674.093994	1925.983154	2033.19751	1919.524414	1999.612183	2261.835205
493.96582	2092.00293	2142.365967	1793.69873	1984.820068	2062.301514	2019.686768	2011.938599	2298.620361
491.958984	2163.68335	2181.75708	1775.098145	2048.786133	2109.462158	2078.478516	2065.568848	2384.440918
489.952148	2237.902588	2263.7146	1898.474365	2101.098877	2107.551758	2191.440918	2132.073242	2403.099365
487.945313	2225.632813	2281.112305	1799.859619	2128.866211	2180.475098	2137.897705	2096.610596	2425.617188
485.936523	2178.544434	2262.384033	1848.344604	2061.168701	2092.124756	2179.834229	2099.864014	2362.991943
483.928711	2108.272705	2197.24585	1787.196411	1908.406006	1989.642212	2052.825928	2030.905029	2326.192139
481.918945	2022.573364	2088.31665	1764.75647	1999.369751	2008.393433	2016.12793	1977.455322	2182.419678
479.90918	2090.279785	2118.631348	1672.739258	1962.697998	1943.367432	1976.873779	1987.18335	2179.200439
477.899414	2029.113525	2101.259766	1757.276733	1945.372314	1935.065674	1998.193726	1922.182495	2170.829346
475.887695	2080.034424	2054.275391	1707.817627	1928.056641	1949.95166	2007.909302	1984.726318	2194.661621
473.876953	2047.23291	2118.049072	1720.190674	1921.05127	1940.364868	1966.116211	1976.416748	2213.329102
471.864258	2005.440186	2129.010498	1728.69458	1911.475464	1965.537354	1995.1427	2045.34314	2226.83667
469.851563	2035.733154	2128.383545	1689.581299	1982.973999	1932.788452	1993.268433	1968.819092	2160.553711
467.837891	2024.842163	1999.113525	1728.963135	1961.807129	1955.374878	2005.545776	1999.113525	2202.369629
465.824219	2042.250488	2042.250488	1702.732788	1967.659424	1929.077881	2040.964355	2015.243408	2242.874512
463.80957	2049.362793	2112.36084	1715.087769	1982.507813	1951.651611	1922.081177	1972.222412	2180.501465
461.794922	2089.888184	2145.155762	1760.852905	1942.079346	1981.923462	1987.064697	2007.629395	2237.697021
459.779297	2167.6521	2107.260986	1747.484741	1951.786255	2005.752686	2076.423096	2039.160522	2246.031738
457.762695	2192.703613	2223.532471	1808.627197	2034.705688	2050.120117	2070.672607	2138.753174	2345.563477
455.746094	2208.750977	2194.625244	1860.744385	2004.569946	2085.471924	2123.996582	2134.27002	2361.565918
453.728516	2150.32959	2220.937256	1751.074341	2043.775879	2033.505615	2063.032471	2061.748779	2241.477783
451.709961	2107.342773	2136.861084	1807.027222	2021.355103	2005.954224	2061.140381	2049.589844	2371.723389
449.691406	2070.796387	2141.362549	1750.041138	2011.777466	2028.456665	2056.683105	2016.909546	2214.494873
447.672852	2072.750488	2079.163818	1713.610596	1957.312622	2011.183594	2008.618408	1941.920898	2276.690674
445.652344	2002.89624	2097.783936	1729.774048	1920.831421	1960.581543	1975.96875	1906.726563	2247.808594
443.631836	2047.170898	2085.627441	1702.34375	1917.700439	1960.002686	1934.36499	1903.599731	2227.916748
441.611328	2067.070313	2104.233887	1785.138794	1978.646362	1995.305908	1946.608643	1922.26001	2222.132568
439.589844	2045.961548	2122.829346	1702.619263	1921.692139	1983.186279	2025.463501	2013.93335	2170.230957
437.567383	2105.552246	2172.151123	1798.172363	1978.758057	2044.076294	2033.830322	2059.445313	2300.226074
435.543945	2208.639893	2239.368896	1820.687622	2030.668457	2093.406494	2125.415771	2072.920654	2364.845215
433.520508	2187.50708	2243.826904	1835.509277	2047.988037	2135.027588	2165.747314	2131.1875	2327.026367
431.49707	2374.963623	2357.049072	1892.549194	2179.182617	2261.077881	2221.409912	2158.70874	2478.612305
429.472656	2398.56665	2463.807617	1927.807983	2228.428467	2305.182617	2316.695557	2257.85083	2514.977051
427.447266	2456.68457	2561.550781	2037.219482	2220.095947	2383.789795	2326.241211	2295.548584	2717.571533
425.420898	2468.742432	2537.780273	2066.021729	2302.540283	2379.249023	2395.869141	2357.514893	2656.678955
423.394531	2473.124268	2485.905273	1993.836548	2264.793945	2382.37915	2323.586426	2327.420898	2653.336426
421.367188	2466.003418	2504.335205	1997.07959	2285.844727	2434.060547	2289.677979	2275.623047	2575.887695
419.339844	2401.40625	2457.609375	1997.765625	2163.820313	2393.742188	2281.335938	2221.300781	2591.730469
417.311523	2335.569824	2367.493896	1960.141968	2140.194092	2387.925293	2304.922607	2283.214111	2543.715088
415.283203	2320.835449	2329.771484	1936.582764	2159.985596	2393.60083	2301.686768	2248.070068	2559.557373
413.25293	2352.052979	2339.291016	1854.331543	2154.240723	2348.224365	2224.432129	2191.250732	2528.169922
411.223633	2258.220459	2336.046143	1818.058838	2103.844971	2346.252686	2151.050537	2165.084717	2495.524902
409.192383	2252.449219	2330.251709	1844.304321	2147.862061	2344.281738	2156.790283	2119.802002	2428.46167
407.161133	2255.606689	2282.383057	1873.084229	2114.073242	2371.638428	2140.849854	2157.425781	2413.71582
405.129883	2282.980957	2239.641357	1901.846802	2082.85376	2370.935059	2179.730713	2228.168945	2503.503418
403.09668	2278.480957	2328.179199	1880.893555	2110.270752	2375.329102	2196.924561	2140.854492	2519.326904
401.064453	2201.368408	2333.858154	1891.801025	2040.852051	2431.95166	2247.230225	2219.203613	2498.196533
399.030273	2214.724365	2254.204834	1854.306274	2045.340576	2331.89209	2210.903564	2126.848633	2454.154053
396.996094	2214.066895	2347.751221	1883.039185	2067.650879	2284.092041	2119.851318	2121.124512	2435.601074
394.960938	2144.678223	2205.772705	1827.74939	2007.215088	2375.055908	2095.038574	2095.038574	2369.964844
392.925781	2168.217285	2152.948242	1806.847778	2007.891479	2224.204102	2025.705444	2080.419922	2341.267578
390.889648	2120.507568	2199.374512	1736.348389	2011.111206	2257.888916	2039.096313	2059.449219	2256.616943
388.852539	2169.472656	2161.842773	1752.364258	1996.525269	2227.969727	2093.172363	2030.860474	2287.738281
